timestamp,site_id,instance_id,a1,a2,a3,ip1,ip2,ip3,aT,ipT,Load_Percentage_Solarator,Load_Percentage_Comparision,Consumption_Solarator,Consumption_Comparision,SolaratorCost,ComparisionCost,SolaratorCO2,ComparisionCO2,battery_status,battery_power,solar_yeild,consumption,generator
2024-06-03T07:00:00Z,292469,276,180.5435,0,0,6188.7391,0,0,180.5435,6188.7391,47.60568562,0.582398317,2.4,3.66,4.8,7.32,6.432,9.8088,0,54.682,0,0.1821,6.1895
2024-06-03T08:00:00Z,292469,276,780.9787,0,0,2850.6596,0,0,780.9787,2850.6596,21.928150572831424,2.519286204529856,1.85,3.66,3.7,7.32,4.958,9.8088,0,54.1466,0,0.7645,2.8217
2024-06-03T09:00:00Z,292469,276,1270.9362,0,0,0,0,0,1270.9362,0,0,4.099794097460536,0,3.66,0,7.32,0,9.8088,0,52.9873,0,1.2561,0
2024-06-03T10:00:00Z,292469,276,1338.2553,0,0,0,0,0,1338.2553,0,0,4.316952642415924,0,3.66,0,7.32,0,9.8088,0,52.9423,0,1.3108,0
2024-06-03T11:00:00Z,292469,276,1301,0,0,0,0,0,1301,0,0,4.1967741935483875,0,3.66,0,7.32,0,9.8088,0,52.86,0,1.3108,0
2024-06-03T12:00:00Z,292469,276,1276.4468,0,0,0,0,0,1276.4468,0,0,4.117570350034317,0,3.66,0,7.32,0,9.8088,0,52.544,0,1.3105,0
2024-06-03T13:00:00Z,292469,276,1290.4681,0,0,0,0,0,1290.4681,0,0,4.1628002745367185,0,3.66,0,7.32,0,9.8088,0,52.2627,0,1.2925,0
2024-06-03T14:00:00Z,292469,276,1338.4468,0,0,0,0,0,1338.4468,0,0,4.317570350034316,0,3.66,0,7.32,0,9.8088,0,52.144,0,1.3291,0
2024-06-03T15:00:00Z,292469,276,910.3043,0,0,6163.4783,0,0,910.3043,6163.4783,47.41137123745819,2.936465638148668,2.4,3.66,4.8,7.32,6.432,9.8088,0,53.9863,0,0.9282,6.1348
2024-06-03T16:00:00Z,292469,276,400.2128,0,0,5087.1915,0,0,400.2128,5087.1915,39.13224222585925,1.2910089224433767,2.4,3.66,4.8,7.32,6.432,9.8088,0,54.8212,0,0.4189,5.061
2024-06-03T17:00:00Z,292469,276,1298,0,0,0,0,0,1298,0,0,4.187096774193549,0,3.66,0,7.32,0,9.8088,0,52.9723,0,1.3108,0
2024-06-03T18:00:00Z,292469,276,1334.4255,0,0,24.9362,0,0,1334.4255,24.9362,0.19181669394435352,4.304598490048043,0,3.66,0,7.32,0,9.8088,0,52.9247,0,1.3289,0
2024-06-03T19:00:00Z,292469,276,664.4783,0,0,4683.0435,0,0,664.4783,4683.0435,36.023411371237465,2.143478260869565,2.4,3.66,4.8,7.32,6.432,9.8088,0,56.0306,0,0.6371,4.6422
2024-06-03T20:00:00Z,292469,276,2873.4468,0,0,3071.9574,0,0,2873.4468,3071.9574,23.630441898527003,9.269183253260122,1.85,3.66,3.7,7.32,4.958,9.8088,0,57.0408,0,2.8761,2.9672
2024-06-03T21:00:00Z,292469,276,4160.383,0,0,4346.8723,0,0,4160.383,4346.8723,33.43747954173486,13.420590253946466,2.4,3.66,4.8,7.32,6.432,9.8088,0,56.0014,0.0103,4.2054,4.4784
2024-06-03T22:00:00Z,292469,276,3388.2553,0,0,1504.5532,0,0,3388.2553,1504.5532,11.573486088379706,10.929855868222374,1.85,3.66,3.7,7.32,4.958,9.8088,0,53.0915,0.04,3.3131,1.347
2024-06-03T23:00:00Z,292469,276,2897.4565,0,0,3142.0217,0,0,2897.4565,3142.0217,24.169397993311037,9.346633941,1.85,3.66,3.7,7.32,4.958,9.8088,0,53.3051,0.2793,2.8217,3.0948
2024-06-04T00:00:00Z,292469,276,3579.7872,0,0,2664.0851,0,0,3579.7872,2664.0851,20.492962356792145,11.54770075497598,1.85,3.66,3.7,7.32,4.958,9.8088,0,53.1267,0.3301,3.5681,2.6396
2024-06-04T01:00:00Z,292469,276,2799.6809,0,0,2205.1915,0,0,2799.6809,2205.1915,16.96301145662848,9.031228551818806,1.85,3.66,3.7,7.32,4.958,9.8088,0,53.1159,0.5735,2.8035,2.1846
2024-06-04T02:00:00Z,292469,276,2109.5106,0,0,6484.3617,0,0,2109.5106,6484.3617,49.8797054,6.804873027,2.4,3.66,4.8,7.32,6.432,9.8088,0,53.9843,0.3599,2.1117,6.3168
2024-06-04T03:00:00Z,292469,276,3076,0,0,4053.0435,0,0,3076,4053.0435,31.17725752508361,9.922580645,2.4,3.66,4.8,7.32,6.432,9.8088,0,53.3116,0.1802,3.1313,3.9685
2024-06-04T04:00:00Z,292469,276,1934.5532,0,0,827.4681,0,0,1934.5532,827.4681,6.365139116202946,6.240494166094716,1.85,3.66,3.7,7.32,4.958,9.8088,0,53.2616,0.0898,1.9296,0.7648
2024-06-04T05:00:00Z,292469,276,1808.913,0,0,0,0,0,1808.913,0,0,5.835203366058906,0,3.66,0,7.32,0,9.8088,0,52.8495,0.0698,1.693,0
2024-06-04T06:00:00Z,292469,276,2049.0213,0,0,0,0,0,2049.0213,0,0,6.6097460535346615,0,3.66,0,7.32,0,9.8088,0,52.5873,0.0298,1.9843,0
2024-06-04T07:00:00Z,292469,276,1693.2609,0,0,0,0,0,1693.2609,0,0,5.462131837307154,0,3.66,0,7.32,0,9.8088,0,52.2148,0,1.7112,0
2024-06-04T08:00:00Z,292469,276,1340.4468,0,0,0,0,0,1340.4468,0,0,4.324021962937542,0,3.66,0,7.32,0,9.8088,0,52.2027,0,1.3471,0
2024-06-04T09:00:00Z,292469,276,1303.5532,0,0,0,0,0,1303.5532,0,0,4.205010295126973,0,3.66,0,7.32,0,9.8088,0,52.103,0,1.3471,0
2024-06-04T10:00:00Z,292469,276,2122.3404,0,0,2024.4468,0,0,2122.3404,2024.4468,15.57266775777414,6.846259437199727,1.85,3.66,3.7,7.32,4.958,9.8088,0,52.4966,0,2.1269,2.4
2024-06-04T11:00:00Z,292469,276,2127.9348,0,0,6413.9565,0,0,2127.9348,6413.9565,49.33812709,6.864305750350631,2.4,3.66,4.8,7.32,6.432,9.8088,0,54.4633,0,2.1469,8.3
2024-06-04T12:00:00Z,292469,276,2058.5532,0,0,5774.6596,0,0,2058.5532,5774.6596,44.42045826513912,6.640494166094715,2.4,3.66,4.8,7.32,6.432,9.8088,0,54.9688,0,2.093,7.7
2024-06-04T13:00:00Z,292469,276,1434.5319,0,0,0,0,0,1434.5319,0,0,4.6275223061084425,0,3.66,0,7.32,0,9.8088,0,52.959,0,1.4199,0
2024-06-04T14:00:00Z,292469,276,1273.7872,0,0,0,0,0,1273.7872,0,0,4.108991077556623,0,3.66,0,7.32,0,9.8088,0,52.9487,0,1.2561,0
2024-06-04T15:00:00Z,292469,276,1352.0217,0,0,0,0,0,1352.0217,0,0,4.361360448807854,0,3.66,0,7.32,0,9.8088,0,52.8647,0,1.3471,0
2024-06-04T16:00:00Z,292469,276,1259.6596,0,0,0,0,0,1259.6596,0,0,4.063417982155113,0,3.66,0,7.32,0,9.8088,0,52.6583,0,1.2561,0
2024-06-04T17:00:00Z,292469,276,1417.6809,0,0,0,0,0,1417.6809,0,0,4.573164035689774,0,3.66,0,7.32,0,9.8088,0,52.2307,0,1.4199,0
2024-06-04T18:00:00Z,292469,276,1332.3191,0,0,26.9149,0,0,1332.3191,26.9149,0.20703764320785598,4.297803706245711,0,3.66,0,7.32,0,9.8088,0,52.1537,0,1.2925,0
2024-06-04T19:00:00Z,292469,276,2867.9783,0,0,7100.2826,0,0,2867.9783,7100.2826,54.61755852842809,9.251542776998598,3.11,3.66,6.22,7.32,8.3348,9.8088,0,54.4759,0,2.9197,9
2024-06-04T20:00:00Z,292469,276,3438.2553,0,0,5314.5532,0,0,3438.2553,5314.5532,40.881178396072016,11.09114619080302,2.4,3.66,4.8,7.32,6.432,9.8088,0,55.157,0,3.5137,7.1
2024-06-04T21:00:00Z,292469,276,3349.7021,0,0,0,0,0,3349.7021,0,0,10.805490734385724,0,3.66,0,7.32,0,9.8088,0,52.448,0.0103,3.3314,0
2024-06-04T22:00:00Z,292469,276,3413.6383,0,0,0,0,0,3413.6383,0,0,11.011736444749486,0,3.66,0,7.32,0,9.8088,0,51.8957,0.1001,3.4042,0
2024-06-04T23:00:00Z,292469,276,4766.5435,0,0,6556.5652,0,0,4766.5435,6556.5652,50.435117056856186,15.375946704067323,3.11,3.66,6.22,7.32,8.3348,9.8088,0,53.5505,0.4297,4.5668,8.4
2024-06-05T00:00:00Z,292469,276,4467.8511,0,0,7375.1489,0,0,4467.8511,7375.1489,56.73191489361702,14.412422786547701,3.11,3.66,6.22,7.32,8.3348,9.8088,0,54.9686,0.5,4.4278,9.9
2024-06-05T01:00:00Z,292469,276,2631.9362,0,0,567.2128,0,0,2631.9362,567.2128,4.363175122749591,8.490116678105695,1.85,3.66,3.7,7.32,4.958,9.8088,0,53.7355,0.4222,2.6207,0.6
2024-06-05T02:00:00Z,292469,276,2685.7234,0,0,1973.617,0,0,2685.7234,1973.617,15.181669394435351,8.663623884694578,1.85,3.66,3.7,7.32,4.958,9.8088,0,53.4332,0.4199,2.8364,2.8
2024-06-05T03:00:00Z,292469,276,2445.1304,0,0,0,0,0,2445.1304,0,0,7.887517531556802,0,3.66,0,7.32,0,9.8088,0,52.7117,0.21,2.4576,0
2024-06-05T04:00:00Z,292469,276,2343.234,0,0,0,0,0,2343.234,0,0,7.558819492107069,0,3.66,0,7.32,0,9.8088,0,52.3823,0.1797,2.312,0
2024-06-05T05:00:00Z,292469,276,3547.4043,0,0,7219.7872,0,0,3547.4043,7219.7872,55.53682488,11.443239533287578,3.11,3.66,6.22,7.32,8.3348,9.8088,0,54.2116,0.25,3.5836,9.5
2024-06-05T06:00:00Z,292469,276,2234.2128,0,0,1735.0213,0,0,2234.2128,1735.0213,13.346317512274958,7.207137954701441,1.85,3.66,3.7,7.32,4.958,9.8088,0,53.7501,0.1304,2.2908,2.4
2024-06-05T07:00:00Z,292469,276,1488.2174,0,0,0,0,0,1488.2174,0,0,4.8007012622720895,0,3.66,0,7.32,0,9.8088,0,52.9528,0,1.4746,0
2024-06-05T08:00:00Z,292469,276,1434.1702,0,0,0,0,0,1434.1702,0,0,4.626355525051476,0,3.66,0,7.32,0,9.8088,0,52.8693,0,1.4928,0
2024-06-05T09:00:00Z,292469,276,1479.4468,0,0,0,0,0,1479.4468,0,0,4.772409059711736,0,3.66,0,7.32,0,9.8088,0,52.5123,0,1.4746,0
2024-06-05T10:00:00Z,292469,276,2643.7234,0,0,3457.4681,0,0,2643.7234,3457.4681,26.59590834697218,8.528140013726835,2.4,3.66,4.8,7.32,6.432,9.8088,0,53.0773,0,2.4978,4.3
2024-06-05T11:00:00Z,292469,276,2068.7826,0,0,5822.9783,0,0,2068.7826,5822.9783,44.79214046822742,6.673492286115007,2.4,3.66,4.8,7.32,6.432,9.8088,0,54.9518,0,2.093,7.7
2024-06-05T12:00:00Z,292469,276,1382.6809,0,0,0,0,0,1382.6809,0,0,4.460260809883322,0,3.66,0,7.32,0,9.8088,0,52.979,0,1.4382,0
2024-06-05T13:00:00Z,292469,276,1498.4681,0,0,0,0,0,1498.4681,0,0,4.833768016472203,0,3.66,0,7.32,0,9.8088,0,52.8987,0,1.511,0
2024-06-05T14:00:00Z,292469,276,1537.2553,0,0,0,0,0,1537.2553,0,0,4.958888126286891,0,3.66,0,7.32,0,9.8088,0,52.7793,0,1.5474,0
2024-06-05T15:00:00Z,292469,276,1613.8043,0,0,0,0,0,1613.8043,0,0,5.205820476858345,0,3.66,0,7.32,0,9.8088,0,52.397,0,1.5838,0
2024-06-05T16:00:00Z,292469,276,1436.4043,0,0,0,0,0,1436.4043,0,0,4.633562113932738,0,3.66,0,7.32,0,9.8088,0,52.161,0,1.511,0
2024-06-05T17:00:00Z,292469,276,1533.3617,0,0,0,0,0,1533.3617,0,0,4.946328071379547,0,3.66,0,7.32,0,9.8088,0,52.0367,0,1.5474,0
2024-06-05T18:00:00Z,292469,276,1699.7234,0,0,1178.5745,0,0,1699.7234,1178.5745,9.065957446808511,5.482978723404256,1.85,3.66,3.7,7.32,4.958,9.8088,0,52.2255,0,1.7095,1.4
2024-06-05T19:00:00Z,292469,276,2946.9565,0,0,7144.1957,0,0,2946.9565,7144.1957,54.95535117056857,9.506311360448807,3.11,3.66,6.22,7.32,8.3348,9.8088,0,54.4971,0,3.0195,9.3
2024-06-05T20:00:00Z,292469,276,3427.3191,0,0,6760.7234,0,0,3427.3191,6760.7234,52.00556464811784,11.055868222374743,3.11,3.66,6.22,7.32,8.3348,9.8088,0,54.6473,0,3.3841,8.9
2024-06-05T21:00:00Z,292469,276,3686.3191,0,0,885.383,0,0,3686.3191,885.383,6.810638298,11.891352093342485,1.85,3.66,3.7,7.32,4.958,9.8088,0,53.429,0.0098,3.6122,1.1
2024-06-05T22:00:00Z,292469,276,3266.5745,0,0,0,0,0,3266.5745,0,0,10.537336993822924,0,3.66,0,7.32,0,9.8088,0,52.1203,0.1401,3.2768,0
2024-06-05T23:00:00Z,292469,276,3639.0652,0,0,3043.1087,0,0,3639.0652,3043.1087,23.408528428093646,11.738920056100982,1.85,3.66,3.7,7.32,4.958,9.8088,0,52.5322,0.3555,3.5359,3.9
2024-06-06T00:00:00Z,292469,276,5116.1702,0,0,8536.4681,0,0,5116.1702,8536.4681,65.66513911620294,16.503774879890184,3.11,3.66,6.22,7.32,8.3348,9.8088,0,54.7761,0.5601,5.1287,11.3
2024-06-06T01:00:00Z,292469,276,2182.4255,0,0,1462.8298,0,0,2182.4255,1462.8298,11.252536824877248,7.040082361015787,1.85,3.66,3.7,7.32,4.958,9.8088,0,53.7656,0.96,2.3095,2
2024-06-06T02:00:00Z,292469,276,1744.2553,0,0,0,0,0,1744.2553,0,0,5.626630061770762,0,3.66,0,7.32,0,9.8088,0,53.0787,0.9365,1.7294,0
2024-06-06T03:00:00Z,292469,276,2052.2826,0,0,0,0,0,2052.2826,0,0,6.620266479663393,0,3.66,0,7.32,0,9.8088,0,52.9367,0.75,1.9479,0
2024-06-06T04:00:00Z,292469,276,2371.4255,0,0,1240.7447,0,0,2371.4255,1240.7447,9.544189852700491,7.649759780370625,1.85,3.66,3.7,7.32,4.958,9.8088,0,53.0684,0.6201,2.219,1.6
2024-06-06T05:00:00Z,292469,276,1461.8085,0,0,394.0426,0,0,1461.8085,394.0426,3.031096563011457,4.715511325,1.85,3.66,3.7,7.32,4.958,9.8088,0,53.287,0.3799,1.5284,0.6
2024-06-06T06:00:00Z,292469,276,973.1702,0,0,0,0,0,973.1702,0,0,3.1392587508579277,0,3.66,0,7.32,0,9.8088,0,52.8743,0.1201,0.983,0
2024-06-06T07:00:00Z,292469,276,1116.8261,0,0,0,0,0,1116.8261,0,0,3.6026647966339413,0,3.66,0,7.32,0,9.8088,0,52.4368,0.0098,1.1105,0
2024-06-06T08:00:00Z,292469,276,1257.7447,0,0,0,0,0,1257.7447,0,0,4.057240905971173,0,3.66,0,7.32,0,9.8088,0,52.268,0,1.2561,0
2024-06-06T09:00:00Z,292469,276,1220.6383,0,0,0,0,0,1220.6383,0,0,3.9375428963623884,0,3.66,0,7.32,0,9.8088,0,52.2088,0,1.2379,0
2024-06-06T10:00:00Z,292469,276,2208.6809,0,0,3169.3617,0,0,2208.6809,3169.3617,24.379705400981997,7.124776939,1.85,3.66,3.7,7.32,4.958,9.8088,0,52.8675,0,2.0978,3.9
2024-06-06T11:00:00Z,292469,276,2003.7447,0,0,6140.617,0,0,2003.7447,6140.617,47.235515548281505,6.463692518874399,2.4,3.66,4.8,7.32,6.432,9.8088,0,54.7057,0,1.9743,8
2024-06-06T12:00:00Z,292469,276,1639.6739,0,0,2875.6522,0,0,1639.6739,2875.6522,22.120401337792643,5.2892706872370265,1.85,3.66,3.7,7.32,4.958,9.8088,0,54.2055,0,1.6244,3.9
2024-06-06T13:00:00Z,292469,276,1255.5532,0,0,0,0,0,1255.5532,0,0,4.050171585449554,0,3.66,0,7.32,0,9.8088,0,52.984,0,1.2561,0
2024-06-06T14:00:00Z,292469,276,1293.6383,0,0,0,0,0,1293.6383,0,0,4.173026767,0,3.66,0,7.32,0,9.8088,0,52.9281,0,1.2925,0
2024-06-06T15:00:00Z,292469,276,1261.2128,0,0,0,0,0,1261.2128,0,0,4.068428277282086,0,3.66,0,7.32,0,9.8088,0,52.8763,0,1.2561,0
2024-06-06T16:00:00Z,292469,276,1255.4565,0,0,0,0,0,1255.4565,0,0,4.049859747545582,0,3.66,0,7.32,0,9.8088,0,52.5497,0,1.2743,0
2024-06-06T17:00:00Z,292469,276,1303.617,0,0,0,0,0,1303.617,0,0,4.205216197666438,0,3.66,0,7.32,0,9.8088,0,52.224,0,1.3289,0
2024-06-06T18:00:00Z,292469,276,2312.0213,0,0,4243.5106,0,0,2312.0213,4243.5106,32.64238952536825,7.458133150308854,2.4,3.66,4.8,7.32,6.432,9.8088,0,53.2739,0,2.3873,5.3
2024-06-06T19:00:00Z,292469,276,2026.1915,0,0,6129.6383,0,0,2026.1915,6129.6383,47.15106382978723,6.536101578586136,2.4,3.66,4.8,7.32,6.432,9.8088,0,55.3629,0,2.1107,8.1
2024-06-06T20:00:00Z,292469,276,2610.2826,0,0,1575.2826,0,0,2610.2826,1575.2826,12.117558528428095,8.420266479663393,1.85,3.66,3.7,7.32,4.958,9.8088,0,56.2619,0,2.5643,2
2024-06-06T21:00:00Z,292469,276,4477.5957,0,0,4286.2553,0,0,4477.5957,4286.2553,32.97119476268413,14.443857240905968,2.4,3.66,4.8,7.32,6.432,9.8088,0,55.8464,0,4.4077,5.5
2024-06-06T22:00:00Z,292469,276,4706.6809,0,0,4087.8298,0,0,4706.6809,4087.8298,31.444844517184944,15.182841455044613,2.4,3.66,4.8,7.32,6.432,9.8088,0,54.6117,0.0898,4.7264,5.4
2024-06-06T23:00:00Z,292469,276,5062.8298,0,0,3678.6596,0,0,5062.8298,3678.6596,28.297381342062188,16.331708991077555,2.4,3.66,4.8,7.32,6.432,9.8088,0,55.5733,0.2513,5.0638,4.9
2024-06-07T00:00:00Z,292469,276,3302.3478,0,0,0,0,0,3302.3478,0,0,10.65273492286115,0,3.66,0,7.32,0,9.8088,0,52.6137,0.6704,3.2404,0
2024-06-07T01:00:00Z,292469,276,2639.6809,0,0,1782.234,0,0,2639.6809,1782.234,13.709492635024551,8.51509952,1.85,3.66,3.7,7.32,4.958,9.8088,0,53.2637,0.5455,2.6549,2.4
2024-06-07T02:00:00Z,292469,276,2838.0426,0,0,2220.2553,0,0,2838.0426,2220.2553,17.07888707037643,9.154975978037063,1.85,3.66,3.7,7.32,4.958,9.8088,0,53.4085,0.4702,2.8648,2.9
2024-06-07T03:00:00Z,292469,276,1361.383,0,0,0,0,0,1361.383,0,0,4.391557995881949,0,3.66,0,7.32,0,9.8088,0,53.03,0.4916,1.4017,0
2024-06-07T04:00:00Z,292469,276,955.5,0,0,0,0,0,955.5,0,0,3.0822580645161293,0,3.66,0,7.32,0,9.8088,0,53.145,0.5314,0.9466,0
2024-06-07T05:00:00Z,292469,276,1003.2979,0,0,0,0,0,1003.2979,0,0,3.2364447494852433,0,3.66,0,7.32,0,9.8088,0,52.8657,0.25,1.0013,0
2024-06-07T06:00:00Z,292469,276,1111.5319,0,0,0,0,0,1111.5319,0,0,3.5855868222374743,0,3.66,0,7.32,0,9.8088,0,52.4897,0.1196,1.0741,0
2024-06-07T07:00:00Z,292469,276,1185.6383,0,0,0,0,0,1185.6383,0,0,3.824639670555937,0,3.66,0,7.32,0,9.8088,0,52.2675,0,1.2197,0
2024-06-07T08:00:00Z,292469,276,1204.0652,0,0,0,0,0,1204.0652,0,0,3.8840813464235624,0,3.66,0,7.32,0,9.8088,0,52.1857,0,1.2015,0
2024-06-07T09:00:00Z,292469,276,2470.8511,0,0,5448.3404,0,0,2470.8511,5448.3404,41.91031096563012,7.970487302676732,2.4,3.66,4.8,7.32,6.432,9.8088,0,53.7333,0,2.4307,7
2024-06-07T10:00:00Z,292469,276,2012.1702,0,0,5787.8936,0,0,2012.1702,5787.8936,44.52225859247136,6.490871654083734,2.4,3.66,4.8,7.32,6.432,9.8088,0,55.0509,0,2.0566,7.7
2024-06-07T11:00:00Z,292469,276,1237.1277,0,0,0,0,0,1237.1277,0,0,3.9907343857240902,0,3.66,0,7.32,0,9.8088,0,53.0157,0,1.2379,0
2024-06-07T12:00:00Z,292469,276,1260.4348,0,0,0,0,0,1260.4348,0,0,4.065918653576437,0,3.66,0,7.32,0,9.8088,0,52.9763,0,1.2197,0
2024-06-07T13:00:00Z,292469,276,1288.1064,0,0,0,0,0,1288.1064,0,0,4.155181880576527,0,3.66,0,7.32,0,9.8088,0,52.912,0,1.2925,0
2024-06-07T14:00:00Z,292469,276,1283.1277,0,0,0,0,0,1283.1277,0,0,4.139121482498284,0,3.66,0,7.32,0,9.8088,0,52.7713,0,1.2561,0
2024-06-07T15:00:00Z,292469,276,1243.0213,0,0,0,0,0,1243.0213,0,0,4.009746054,0,3.66,0,7.32,0,9.8088,0,52.3873,0,1.2379,0
2024-06-07T16:00:00Z,292469,276,1243.1957,0,0,0,0,0,1243.1957,0,0,4.010308555399719,0,3.66,0,7.32,0,9.8088,0,52.2187,0,1.2197,0
2024-06-07T17:00:00Z,292469,276,2367.2979,0,0,4912.1702,0,0,2367.2979,4912.1702,37.785924713584286,7.636444749485243,2.4,3.66,4.8,7.32,6.432,9.8088,0,53.6109,0,2.286,6.2
2024-06-07T18:00:00Z,292469,276,1957.7234,0,0,5043.5745,0,0,1957.7234,5043.5745,38.796726677577745,6.315236787920384,2.4,3.66,4.8,7.32,6.432,9.8088,0,54.8222,0,2.0033,6.7
2024-06-07T19:00:00Z,292469,276,1432.1277,0,0,1815.3191,0,0,1432.1277,1815.3191,13.963993453355156,4.619766643788607,1.85,3.66,3.7,7.32,4.958,9.8088,0,57.1021,0,1.4534,2.4
2024-06-07T20:00:00Z,292469,276,1365.5217,0,0,915.8913,0,0,1365.5217,915.8913,7.0453177257525095,4.404908835904628,1.85,3.66,3.7,7.32,4.958,9.8088,0,56.8982,0,1.4184,1.2
2024-06-07T21:00:00Z,292469,276,1239.1489,0,0,0,0,0,1239.1489,0,0,3.997254632807137,0,3.66,0,7.32,0,9.8088,0,52.927,0.02,1.2561,0
2024-06-07T22:00:00Z,292469,276,1235.6809,0,0,0,0,0,1235.6809,0,0,3.986067261496225,0,3.66,0,7.32,0,9.8088,0,52.9317,0.0801,1.2561,0
2024-06-07T23:00:00Z,292469,276,1240.9149,0,0,0,0,0,1240.9149,0,0,4.0029512697323275,0,3.66,0,7.32,0,9.8088,0,52.9503,0.2002,1.2379,0
2024-06-08T00:00:00Z,292469,276,1074.1087,0,0,0,0,0,1074.1087,0,0,3.464866760168303,0,3.66,0,7.32,0,9.8088,0,52.9547,0.2998,1.0923,0
2024-06-08T01:00:00Z,292469,276,2267.2979,0,0,3347.8085,0,0,2267.2979,3347.8085,25.752373158756136,7.313864104323953,2.4,3.66,4.8,7.32,6.432,9.8088,0,53.6158,0.29,2.1429,4.2
2024-06-08T02:00:00Z,292469,276,1411.6596,0,0,2910.9362,0,0,1411.6596,2910.9362,22.391816693944353,4.553740562800274,1.85,3.66,3.7,7.32,4.958,9.8088,0,54.2894,0.2397,1.4424,3.9
2024-06-08T03:00:00Z,292469,276,1128.4468,0,0,0,0,0,1128.4468,0,0,3.6401509951956075,0,3.66,0,7.32,0,9.8088,0,53.0883,0.3701,1.1287,0
2024-06-08T04:00:00Z,292469,276,1132,0,0,0,0,0,1132,0,0,3.6516129032258067,0,3.66,0,7.32,0,9.8088,0,52.9947,0.1099,1.1105,0
2024-06-08T05:00:00Z,292469,276,1270.4468,0,0,0,0,0,1270.4468,0,0,4.098215511,0,3.66,0,7.32,0,9.8088,0,52.915,0.0601,1.2743,0
2024-06-08T06:00:00Z,292469,276,1106.0426,0,0,0,0,0,1106.0426,0,0,3.5678792038435136,0,3.66,0,7.32,0,9.8088,0,52.8833,0.0098,1.1105,0
2024-06-08T07:00:00Z,292469,276,1232.1064,0,0,0,0,0,1232.1064,0,0,3.9745367192862044,0,3.66,0,7.32,0,9.8088,0,52.6187,0,1.2379,0
2024-06-08T08:00:00Z,292469,276,1185.0217,0,0,0,0,0,1185.0217,0,0,3.822650771388499,0,3.66,0,7.32,0,9.8088,0,52.3233,0,1.1469,0
2024-06-08T09:00:00Z,292469,276,1233.4894,0,0,0,0,0,1233.4894,0,0,3.9789979409746055,0,3.66,0,7.32,0,9.8088,0,52.1693,0,1.2197,0
2024-06-08T10:00:00Z,292469,276,2191.7872,0,0,4231.5745,0,0,2191.7872,4231.5745,32.55057283,7.070281400137269,2.4,3.66,4.8,7.32,6.432,9.8088,0,53.3154,0,2.287,5.4
2024-06-08T11:00:00Z,292469,276,2053.7234,0,0,6128.5957,0,0,2053.7234,6128.5957,47.143044189852695,6.624914207275223,2.4,3.66,4.8,7.32,6.432,9.8088,0,55.006,0,2.0107,8
2024-06-08T12:00:00Z,292469,276,1232.1304,0,0,208.8913,0,0,1232.1304,208.8913,1.606856187,3.9746143057503507,1.85,3.66,3.7,7.32,4.958,9.8088,0,53.3567,0,1.2556,0.4
2024-06-08T13:00:00Z,292469,276,1232.0638,0,0,0,0,0,1232.0638,0,0,3.9743994509265614,0,3.66,0,7.32,0,9.8088,0,52.966,0,1.2015,0
2024-06-08T14:00:00Z,292469,276,1243.7872,0,0,0,0,0,1243.7872,0,0,4.012216884008236,0,3.66,0,7.32,0,9.8088,0,52.899,0,1.2743,0
2024-06-08T15:00:00Z,292469,276,1209.5319,0,0,0,0,0,1209.5319,0,0,3.901715854495539,0,3.66,0,7.32,0,9.8088,0,52.816,0,1.2015,0
2024-06-08T16:00:00Z,292469,276,1340.8043,0,0,0,0,0,1340.8043,0,0,4.325175315568022,0,3.66,0,7.32,0,9.8088,0,52.3717,0,1.3471,0
2024-06-08T17:00:00Z,292469,276,1325.383,0,0,0,0,0,1325.383,0,0,4.2754289636238845,0,3.66,0,7.32,0,9.8088,0,52.1753,0,1.3289,0
2024-06-08T18:00:00Z,292469,276,1378.6383,0,0,0,0,0,1378.6383,0,0,4.447220315717227,0,3.66,0,7.32,0,9.8088,0,52.0793,0,1.3653,0
2024-06-08T19:00:00Z,292469,276,2622.2979,0,0,6909.5106,0,0,2622.2979,6909.5106,53.15008183306056,8.459025394646533,3.11,3.66,6.22,7.32,8.3348,9.8088,0,54.3194,0,2.6379,8.7
2024-06-08T20:00:00Z,292469,276,1911.587,0,0,4820.3478,0,0,1911.587,4820.3478,37.07959866220737,6.166409537166901,2.4,3.66,4.8,7.32,6.432,9.8088,0,54.8461,0,1.9581,6.4
2024-06-08T21:00:00Z,292469,276,1369.6809,0,0,0,0,0,1369.6809,0,0,4.418325326012354,0,3.66,0,7.32,0,9.8088,0,52.9429,0.0103,1.3835,0
2024-06-08T22:00:00Z,292469,276,1309.8511,0,0,0,0,0,1309.8511,0,0,4.225326012354152,0,3.66,0,7.32,0,9.8088,0,52.927,0.04,1.3107,0
2024-06-08T23:00:00Z,292469,276,1219.4894,0,0,0,0,0,1219.4894,0,0,3.933836650652024,0,3.66,0,7.32,0,9.8088,0,52.9127,0.1401,1.2379,0
2024-06-09T00:00:00Z,292469,276,1170.4348,0,0,0,0,0,1170.4348,0,0,3.7755960729312767,0,3.66,0,7.32,0,9.8088,0,52.8807,0.2798,1.1651,0
2024-06-09T01:00:00Z,292469,276,1095.4681,0,0,0,0,0,1095.4681,0,0,3.533768016472203,0,3.66,0,7.32,0,9.8088,0,52.5717,0.3617,1.0923,0
